4.53493 3.61751 3.37003 3.1311 1.22753 0.835207 0.795487 0.79464 0.760621 0.111894 -0.55392 -5.51777 
4.75912 3.89315 2.64728 3.43761 1.39362 0.873248 0.559266 0.920409 1.01153 0.260758 -2.47537 -3.36222 
2.83107 2.81282 2.53988 3.26234 0.456044 0.452048 0.381608 0.854726 -0.446933 -0.468665 -0.994298 -0.767552 
3.40515 5.33799 4.35744 3.33324 0.655908 2.23069 1.83177 0.894945 -0.059669 3.50802 5.0393 0.332357 
1.74569 2.04183 3.95368 3.3099 0.161506 0.240904 1.39346 0.942547 -1.97581 -1.69895 2.32839 0.3812 
4.51194 4.67639 3.33989 3.42668 1.21196 1.34146 0.740809 0.902873 0.738064 0.940496 -1.17554 -0.208541 
2.03941 4.05213 3.45855 3.50431 0.233045 1.00658 0.832534 0.970482 -1.30706 0.44703 0.020353 -0.0726623 
3.46065 3.57013 3.52762 3.50015 0.677531 0.871121 1.14207 1.00574 -0.0247267 0.0867533 -7.89464 0.462497 
1.64241 3.02669 4.52098 3.4274 0.137518 0.528014 1.62334 0.947806 -2.34144 -0.326503 0.489648 -0.434421 
5.81629 3.95022 3.65088 3.49044 3.30382 0.925941 1.1094 1.04196 8.62476 0.328357 0.480131 0.689196 
1.16409 4.42181 3.44079 3.51407 0.0333691 1.15338 1.03184 1.10494 -9.6647 0.654415 -780.449 2.24762 
4.30869 3.7103 4.63575 3.75219 1.08394 0.996862 1.52208 1.13466 0.556887 0.313653 1.37153 0.388642 
5.79297 3.2645 3.44696 3.46938 3.18431 0.61395 0.818944 1.07586 7.64398 -0.159139 -0.122553 -0.474398 
2.578 4.66857 2.67796 3.55885 0.379213 1.83764 0.609173 1.02273 -0.65418 3.01703 -1.21411 -1.71278 
5.11154 4.90187 3.31398 3.37503 1.7277 2.07835 0.85924 0.920426 1.60129 4.20841 -0.0165703 -2.89957 
5.21791 3.75976 3.33935 3.38282 1.85522 1.01266 0.755703 0.922696 1.86848 0.368548 -1.55857 0.126767 
3.6066 1.93303 3.16867 3.60996 0.736722 0.206792 0.706772 1.06729 0.0670779 -1.52211 -0.234032 5.08305 
3.99327 2.1835 4.10811 3.56495 0.912929 0.273214 1.28601 1.06484 0.320248 -1.17787 0.983046 -1.13499 
2.57919 4.58966 3.84572 3.43081 0.379559 1.67139 1.2602 1.03284 -0.653119 2.19175 1.51888 0.967447 
1.0717 4.60983 3.57685 3.50372 0.0144436 1.33082 1.14186 0.976124 -22.1826 0.954581 -0.577393 0.180334 
5.03153 2.91669 3.57446 3.55845 1.64148 0.483653 0.785603 1.02428 1.43535 -0.384571 0.018436 0.0392023 
1.78605 4.21902 3.06545 3.41405 0.171038 1.23267 0.609895 0.952006 -1.85737 0.873082 -1.01001 0.144066 
1.60036 3.27409 3.78261 3.31562 0.127915 0.807429 1.09364 0.829662 -2.52405 -0.49027 1.0267 -1.74858 
4.64874 2.91271 3.92111 3.63365 1.3084 0.483032 1.06808 1.09058 0.880216 -0.3897 0.568654 1.08167 
3.4582 3.50486 3.36709 3.31872 0.676565 0.695689 0.979663 0.897536 -0.0262697 0.00306059 -0.368803 -1.56234 
4.22963 2.99723 3.98446 3.31829 1.03825 0.780691 1.05314 0.950293 0.493508 -13.7084 0.478527 3.3577 
2.82282 2.37832 3.88789 3.2447 0.453444 0.324813 1.36823 0.783948 -0.453167 -0.886736 0.981237 -1.01041 
5.90068 2.38135 3.8248 3.72052 3.91888 0.331323 1.14003 1.13835 16.0043 -0.981572 0.676476 -0.185468 
3.13142 2.49693 3.4813 3.30913 0.55562 0.436902 0.941148 0.972032 -0.235818 -5.50013 -0.662039 -4.02639 
3.53729 3.02137 3.43641 3.61949 0.708177 0.59852 0.974344 1.15094 0.0234368 -0.594897 -0.0712129 1.80196 
1.92687 1.91841 3.62099 3.61773 0.205027 0.203987 1.13352 1.13367 -1.51846 -1.6094 1.11749 1.15137 
5.32042 2.23328 3.93616 3.61252 1.99573 0.284979 1.25728 1.12242 2.19789 -1.06337 1.79537 -10.053 
1.0837 2.81691 2.62403 3.35137 0.0168809 0.531366 0.43535 0.929682 -18.9982 -1.09949 -1.09087 1.45836 
3.69738 3.42442 3.57401 3.4908 0.77539 0.667241 1.10207 0.969358 0.124656 -0.0485042 0.704059 0.0862762 
2.4733 2.7608 3.04011 3.41642 0.349076 0.4832 0.760214 0.862752 -0.752492 -0.871543 -1.55258 -2.58788 
4.9026 2.55428 3.37129 3.41231 1.51649 0.372393 1.0325 1.01705 1.21281 -0.676501 -0.192132 3.15035 
4.91038 2.24536 3.99539 3.74241 1.52361 0.289602 1.17757 1.10792 1.22497 -1.08115 0.882806 0.24059 
5.03646 2.22325 3.77444 3.52919 1.64658 0.280628 1.17894 1.02492 1.44485 -1.03553 -11.8036 1.50909 
3.16771 4.01658 3.61327 3.65146 0.568353 1.20879 1.09337 1.10635 -0.21187 0.832269 1.18872 1.58639 
5.5153 2.50734 3.38554 3.6764 2.33366 0.368704 0.82641 1.01898 3.1814 -0.835906 0.180998 -0.478663 
4.62575 2.99867 3.05572 3.49718 1.29153 0.795528 0.645714 0.92503 0.854894 -39.138 -0.348 -0.342321 
2.1734 2.35347 3.57415 3.62758 0.26746 0.316082 1.09923 0.99678 -1.10121 -0.884673 -2.9603 0.502018 
4.28011 4.51456 4.30705 3.47205 1.06718 1.56591 1.78352 0.9812 0.533588 1.79571 22.5558 0.250143 
5.00832 5.40701 3.74103 3.36726 1.61779 3.30427 0.883984 0.9465 1.39161 27.8597 0.193325 0.570015 
5.47081 2.34702 3.58403 3.49546 2.24585 0.373923 1.17543 1.03266 2.89588 -6.68664 0.851105 0.427869 
5.55829 2.384 3.32821 3.26324 2.42655 0.375113 0.894468 0.906242 3.51019 -3.06008 -0.0465942 0.147851 
4.35475 5.51369 3.93015 3.41864 1.11154 2.37282 1.2531 0.985317 0.595433 3.46025 1.26484 1.53837 
1.63825 4.38588 4.48193 3.55023 0.136565 1.62372 1.82595 1.13611 -2.35848 2.20718 3.42144 2.28403 
3.58573 3.92363 2.91596 3.78104 0.72804 1.25594 0.578061 1.19879 0.0539171 0.941018 -0.655136 6.15562 
2.48774 5.02357 3.23793 3.48451 0.353177 1.63919 0.856726 0.918877 -0.738382 1.43928 -1.48497 -8.89413 
2.81717 3.1531 2.52849 3.64038 0.451666 0.667637 0.467571 1.12548 -0.457456 -0.45693 -3.97947 0.894169 
2.73715 3.68027 3.87717 3.38433 0.426836 1.05186 1.70308 0.988271 -0.519739 0.354484 47.0544 -10.2027 
3.70338 2.93696 3.78506 3.47488 0.777999 0.661692 0.914527 1.00509 0.128487 -2.34724 -0.0861293 0.991961 
4.89635 3.4446 3.32624 3.51077 1.51081 0.747952 0.828717 1.02017 1.20316 -0.0515459 -0.457621 -2.43152 
1.40786 3.53606 3.38103 3.363 0.085091 0.749855 0.79573 0.936432 -3.81643 0.0276948 -0.203588 -1.57959 
2.61146 3.74787 4.35968 3.53165 0.389039 0.943295 1.53776 1.09749 -0.624563 0.278843 1.68556 4.5655 
1.85073 4.18845 3.68511 3.74822 0.186506 1.01625 0.8701 1.20198 -1.68913 0.463183 -0.39639 1.2582 
3.92029 3.88798 3.77061 3.88447 0.877208 0.870903 1.10115 1.27579 0.270388 0.257317 0.617122 1.93822 
2.16509 1.68116 2.99161 3.46935 0.265293 0.147518 0.602428 0.986597 -1.11282 -2.41044 -0.867657 0.0274884 
5.83656 4.10771 3.08019 3.31294 3.42076 0.971655 0.603565 0.865023 9.70366 0.401549 -5.12712 -3.08316 
1.93936 1.59517 3.62811 3.36098 0.208098 0.132593 1.04659 0.917071 -1.49282 -7.25483 0.0669504 -0.917219 
5.31876 3.11169 4.20732 3.69175 1.99329 0.566058 1.39413 1.23603 2.19182 -0.281137 1.82439 18.9127 
3.90504 2.16714 3.00927 3.61929 0.869904 0.26612 0.639221 1.08668 0.260135 -1.11844 -0.623599 0.76602 
5.09435 4.37939 3.71454 3.48797 1.70854 1.24913 1.06865 0.977078 1.56346 0.866376 0.612244 -1.54385 
2.15843 2.22856 3.03351 3.50273 0.263556 0.32538 0.693359 1.00802 -1.12224 -5.68335 -0.264195 0.978389 
2.46339 3.9562 3.49266 3.37894 0.346271 0.913108 0.79601 0.940622 -0.762287 0.314827 0.100886 -1.11002 
4.61279 1.89962 3.77316 3.60078 1.28214 0.208603 1.08419 1.01098 0.840895 -2.85883 1.08265 0.617931 
4.95445 2.72563 3.73999 3.57226 1.5649 0.567192 1.15946 1.03066 1.29667 -8.70701 -1.90321 1.22382 
5.41839 3.05525 3.62781 3.45727 2.15139 0.784192 1.04986 0.982287 2.61353 -3.45226 0.666055 -1.45092 
1.43205 2.38192 4.5506 3.42478 0.0903737 0.364222 1.49221 0.92757 -3.59277 -2.14526 1.69738 -0.361233 
3.01341 2.73172 4.14081 3.47157 0.515304 0.425409 1.42539 1.00949 -0.315632 -0.525401 3.14001 -0.662844 
1.27101 3.31141 3.66561 3.46293 0.0557269 0.634261 0.997148 0.98648 -5.81572 -0.128986 0.467476 1.41248 
1.49164 1.88947 2.47726 3.26874 0.103505 0.20669 0.396915 0.915661 -3.13358 -3.09573 -3.82544 -1.72856 
4.47541 3.36276 4.27153 3.2854 1.18771 0.741747 1.63452 0.90151 0.703195 -0.15166 7.47785 -0.437634 
2.83171 3.30324 3.32978 3.50847 0.456246 0.772705 0.826093 0.971468 -0.446452 -0.30971 0.00938657 -0.176518 
2.68678 4.8411 4.61274 3.69362 0.411517 1.4763 1.84101 1.03308 -0.560622 1.16065 4.69199 -0.420086 
1.81047 3.7601 3.37223 3.67411 0.176849 1.38909 0.79739 1.10559 -1.79099 1.2716 0.0514314 -0.882657 
1.99244 4.88209 3.68261 3.27523 0.221257 1.51814 0.990062 0.927597 -1.39021 1.23896 -0.414141 -1.83378 
4.21101 3.49264 3.5317 3.65424 1.02778 0.984938 0.832709 1.07959 0.479039 -0.0187672 -0.226563 1.43267 
1.91416 5.38918 3.95638 3.74403 0.201912 2.22723 1.25901 1.30545 -1.54518 3.21449 1.38293 -0.515243 
4.56057 4.12058 3.42373 3.62696 1.24519 1.1413 0.974338 1.07399 0.786374 0.682045 -5.64433 2.49287 
4.42001 3.1719 3.33043 3.46047 1.15202 0.923483 0.809058 0.946722 0.652396 -4.12545 -0.45724 -0.365454 
4.62656 2.80534 3.32779 3.45557 1.29212 0.506358 0.736944 0.888965 0.855779 -0.872473 -0.888424 -0.035569 
1.59144 4.58108 4.53095 3.52572 0.125889 1.46723 1.55492 1.04634 -2.56596 1.36287 1.55783 0.245455 
2.29111 3.6838 3.54638 3.5548 0.298705 1.25228 1.03885 1.04832 -0.949629 0.728196 -24.8096 -0.885046 
3.90563 5.27461 3.35639 3.3108 0.870187 1.94274 0.97981 0.988923 0.260534 2.09429 0.212886 -0.870008 
4.92379 3.29303 3.66986 3.96769 1.53599 1.23703 1.41904 1.27519 1.24626 -98.3499 14.3278 1.52454 
2.46396 3.00145 4.0608 3.54997 0.34643 0.521065 1.22911 1.02904 -0.761727 -0.349824 1.07583 -2.60817 
4.88402 2.181 3.55776 3.43469 1.49971 0.269888 0.963673 1.01213 1.18438 -1.10284 -0.33017 0.0620745 
3.11865 1.81444 2.77254 3.48385 0.551179 0.18075 0.676704 0.973523 -0.244303 -2.13877 -1.38239 0.310864 
3.20391 4.09004 4.05104 3.60271 0.581215 1.20508 1.2086 1.05462 -0.188216 0.823866 0.864195 -0.800003 
1.06981 3.61301 3.19656 3.56309 0.01406 0.812666 0.742912 1.01871 -22.7843 0.0984963 -0.0676886 3.56526 
1.61545 1.99835 3.4218 3.59702 0.13135 0.24457 1.45005 1.02072 -2.45581 -4.85925 3.76081 -0.800332 
1.41931 3.67724 3.44076 3.36866 0.0875888 0.946111 1.07259 0.992651 -3.70739 0.234161 0.289657 107.163 
5.88348 2.68112 4.0719 3.59374 3.75914 0.455544 1.16032 0.981095 13.6348 -1.01153 0.72915 0.889085 
3.95179 4.37842 3.3348 3.53126 0.892472 1.20691 0.891484 0.943111 0.291747 0.772584 0.210135 -0.541136 
5.02213 2.8447 3.1485 3.32037 1.63182 0.460446 0.718549 0.939425 1.41742 -0.437071 -0.479721 -0.317279 
5.23834 1.56451 3.51461 3.71771 1.88169 0.121615 1.10087 1.1326 1.92756 -3.51164 0.792303 0.481661 
1.92576 2.83431 3.44822 3.59941 0.204754 0.501692 0.977916 1.02567 -1.52077 -0.695617 -22.4634 0.587302 
5.39046 3.92013 3.59402 3.50485 2.1045 0.975905 0.945297 1.04547 2.48216 0.384096 0.144903 0.0308382 
5.27215 4.19966 3.40984 3.59213 1.92709 1.0653 1.0023 0.989397 2.03203 0.538429 -2.67636 0.367249 
2.83917 2.8701 4.22581 3.34074 0.458604 0.578388 1.27091 1.01502 -0.44084 -1.35009 0.90434 3.88003 
5.88141 4.4335 4.07582 3.28419 3.74149 1.24244 1.35382 0.843638 13.3954 0.831508 0.706542 -0.248604 
3.75354 4.47268 4.05257 3.33576 0.800084 1.27311 1.30421 0.901204 0.160667 0.885904 0.731689 -0.40359 
4.24149 3.06468 3.86081 3.65035 1.04497 0.793121 1.00592 1.24002 0.50281 -3.44534 0.184028 12.0738 
3.59439 4.60079 3.3044 3.42121 0.731635 2.24955 1.05499 0.909493 0.0593773 7.6435 3.64427 -2.65117 
5.72799 3.35808 3.97881 3.56687 2.91134 0.988359 1.30079 1.06397 5.79392 -0.640889 -1.59019 -12.9587 
1.56504 2.93323 3.57162 3.72137 0.119919 0.552732 1.01317 1.03258 -2.69737 -0.659783 0.579343 -0.27623 
2.12014 3.71691 2.71754 3.44926 0.253639 0.826453 0.556394 0.958382 -1.17811 0.163584 -0.776574 -0.471438 
2.98766 3.01234 4.2438 3.56097 0.506721 0.630871 1.65015 0.954496 -0.333513 -0.844132 2.03592 -2.26422 
2.64986 3.14657 4.16565 3.4592 0.400435 0.603382 1.38032 0.956096 -0.591519 -0.301824 2.0667 -2.58401 
3.3735 3.66788 3.49146 3.37429 0.643786 0.763154 1.17142 0.852487 -0.0796493 0.106101 -1.83961 -1.22727 
3.30965 5.40374 3.53386 3.44787 0.619768 2.18266 0.944288 0.951689 -0.120171 2.85998 -0.0405811 -1.91845 
3.26775 1.9585 3.10187 3.38963 0.604314 0.217598 0.73511 0.971474 -0.146969 -1.78969 -0.56337 -0.743081 
1.78378 3.45248 3.88918 3.38113 0.170498 1.06013 0.994929 0.922846 -1.86374 -0.200774 0.261301 -1.69942 
1.28433 3.36281 3.27645 3.55292 0.0585463 0.702685 0.905689 1.04442 -5.53792 -0.122288 -1.53577 0.447044 
5.9209 3.31483 3.46141 3.44065 4.14652 0.771035 0.966602 0.936201 20.105 -0.277927 -0.752809 -4.35779 
2.07595 2.16479 3.42222 3.43101 0.242313 0.273527 1.123 0.966434 -1.24668 -1.40501 -0.264818 0.597293 
2.8468 3.195 3.77406 3.7406 0.46102 0.91239 0.99906 1.13866 -0.435129 -2.49355 0.200469 2.11107 
1.73946 3.91538 3.17821 3.38036 0.160042 0.88018 0.875909 0.947937 -1.99517 0.272358 0.343399 -1.73949 
2.21948 3.76196 4.14384 3.7511 0.279577 1.64017 1.25535 1.10737 -1.0391 2.58845 0.653572 2.06301 
5.51888 2.56514 3.83455 3.4023 2.34107 0.391187 1.08102 0.951312 3.2066 -0.830505 0.393192 0.0517761 
4.58038 4.70231 3.39849 3.39136 1.25905 1.34888 1.1334 0.938629 0.806714 0.94187 4.96397 -0.423565 
5.68327 2.2443 3.38971 3.33529 2.75914 0.321867 0.846853 0.952373 4.95841 -3.13854 -1.16717 3.31455 
3.87637 3.2584 3.28602 3.44933 0.856312 0.675025 0.893135 0.982008 0.24099 -0.240701 -0.758545 -0.0698236 
5.67326 5.11458 3.42933 3.4977 2.72803 1.77325 1.18165 1.06725 4.80239 1.76508 -0.403256 4.65081 
1.5513 3.35973 3.29444 3.40816 0.116826 0.787238 0.788249 0.91325 -2.77051 -0.200904 -0.49174 -1.32957 
2.83136 4.37955 3.48391 3.74136 0.456135 2.03651 0.90707 1.06571 -0.446716 5.58901 -3.36339 -8.05304 
2.43484 3.52873 3.79606 3.22912 0.338229 0.744625 1.02806 0.865796 -0.791048 0.021852 0.187269 0.173605 
5.02504 4.06471 2.89277 3.65365 1.6348 1.97863 0.516639 1.1334 1.42294 5.72368 -0.543318 0.149576 
5.35257 5.56062 3.49608 3.45874 2.04419 2.94446 1.09238 1.00343 2.32115 10.0049 -5.54742 -0.83636 
5.32642 1.5015 4.49609 3.6936 2.00458 0.108245 1.30983 1.1403 2.22003 -5.26846 0.945188 263.768 
4.6673 1.7449 3.60035 3.61965 1.32223 0.168143 0.922626 1.0397 0.901127 -3.66931 0.400062 2.87562 
1.03391 2.82142 3.23976 3.6485 0.00680542 0.61108 0.959598 1.03053 -46.9252 -4.40775 1.8952 0.0832226 
1.29626 4.80703 3.69383 3.45554 0.0610796 1.78676 1.12157 0.940707 -5.30997 2.42901 -0.727265 -0.144224 
5.87007 1.7778 3.45374 3.43724 3.65021 0.171303 0.945422 1.00433 12.2222 -2.187 -0.475519 -0.302021 
5.72764 2.25976 3.59619 3.13177 2.91008 0.290363 0.983609 0.78985 5.78648 -0.989419 0.585322 -1.15123 
4.07554 4.77182 2.71128 3.65619 0.954791 1.96709 0.740243 1.06523 0.378254 3.70158 -1.27206 0.346742 
2.77938 3.74936 3.15038 3.37733 0.439865 0.804924 0.694382 0.893437 -0.486485 0.162364 -0.60879 -0.266404 
5.49116 3.25142 3.43252 3.36644 2.28507 0.853499 1.03532 0.880741 3.02051 -0.81635 1.1377 -0.925737 
2.55913 3.51804 4.48658 3.50581 0.373715 0.730437 1.58257 1.16073 -0.671241 0.0131059 1.92763 42.2761 
2.18096 5.25492 3.2415 3.41799 0.269439 2.10335 0.930293 1.03798 -1.09075 3.02359 -1.13582 -0.131127 
2.47161 4.35404 3.65326 3.78572 0.348596 1.29947 0.944058 1.19286 -0.754157 1.00118 0.207245 3.33238 
4.75975 4.33218 3.58236 3.50648 1.39413 1.09801 0.933382 1.00019 1.01233 0.576527 -4.79579 -1.78251 
1.84226 3.32724 2.62886 3.38151 0.184466 1.06872 0.518001 1.01738 -1.70984 -1.61368 -1.42303 4.44842 
4.02884 4.35881 3.38889 3.29436 0.930814 1.11756 0.679342 0.902987 0.345072 0.605053 -0.169118 -0.964755 
1.0008 3.25167 3.70137 3.5389 0.000160434 0.875232 0.871073 1.01554 -1984.21 -0.953074 0.0549017 0.429572 
3.57392 2.117 3.0984 3.3187 0.72316 0.268433 0.807271 0.873442 0.0464769 -2.01382 0.0253607 -0.471338 
2.90222 2.36433 3.65239 3.38297 0.478754 0.380781 0.965758 0.876252 -0.394312 -6.50416 0.0909275 -0.246308 
4.84674 3.96615 4.12279 3.60113 1.46684 0.961108 1.2757 1.03877 1.1296 0.374056 2.02997 -3.36136 
5.92533 2.08523 3.57256 3.57391 4.2041 0.247357 0.827935 1.04858 21.2985 -1.33957 0.100594 0.66145 
1.00648 5.10438 2.6945 3.2675 0.00129611 1.75683 0.525463 0.83186 -245.746 1.72149 -11.6505 0.0617018 
2.07683 3.21384 4.02606 3.52212 0.242539 0.584777 1.60539 1.07286 -1.24526 -0.181763 8.96788 -5.93698 
2.5686 2.26583 3.02843 3.27293 0.376469 0.320086 0.628523 0.889515 -0.662649 -2.10501 -0.584383 -1.65203 
2.34927 4.22765 3.55682 3.57969 0.314511 1.33321 0.806615 0.956746 -0.882433 1.14456 -1.92289 -2.12625 
1.2551 3.98162 2.97095 3.47252 0.0523686 0.907788 0.690502 1.01215 -6.18528 0.312911 -0.663867 -1.58173 
2.80053 4.85199 2.48886 3.63009 0.446451 1.50765 0.414826 1.03652 -0.470161 1.23928 -3.72207 -3.5445 
2.63399 4.93618 2.82101 3.24632 0.395711 1.81388 0.612507 0.942185 -0.605055 2.30881 -0.441149 10.1077 
4.77122 3.88787 4.06119 3.53939 1.40342 0.937406 1.44457 1.07132 1.02703 0.327891 3.31897 -21.0192 
5.92768 2.96686 3.6649 3.35728 4.23608 0.590139 1.01679 0.893647 21.9916 -0.771084 -2.39404 1.09784 
5.41209 3.2191 4.23637 3.62136 2.14062 0.812863 1.36112 1.05334 2.58288 -0.81047 1.92542 6.09316 
5.08997 2.3354 4.33476 3.34343 1.70372 0.321119 1.50125 0.832468 1.55401 -1.1088 2.09953 -0.904144 
5.71601 4.12702 3.03483 3.59768 2.86825 1.13297 0.66699 1.04659 5.54461 0.66505 -1.63719 1.12366 
3.93178 3.41283 2.9564 3.28185 0.88275 0.788945 0.642893 0.818824 0.278154 -0.108361 -4.55795 -1.47505 
3.85763 3.7076 3.36311 3.36322 0.847526 0.781827 0.959193 0.929812 0.228567 0.13229 0.986806 -0.66884 
2.58773 2.06834 3.98335 3.30347 0.38206 0.240872 1.37888 0.847805 -0.645489 -1.27886 2.84654 -6.0513 
5.78162 2.85368 3.69763 3.55598 3.13096 0.580752 1.06053 1.00696 7.24221 -1.60832 -2.04432 -0.152383 
3.6212 2.56814 3.41076 3.30785 0.742843 0.435973 0.897636 0.926869 0.0763024 -1.7934 -0.22438 -0.496571 
3.04664 3.31918 3.11032 3.4817 0.526496 0.871458 0.889394 0.971414 -0.292815 -0.486214 -1.33527 0.293421 
4.90528 4.80976 3.98898 3.15692 1.51894 1.59934 1.15254 0.798587 1.217 1.5877 1.12302 -0.0150557 
2.18519 2.58833 3.79299 3.10483 0.270546 0.460119 1.0557 0.725512 -1.08496 -2.56563 1.10705 -3.63224 
3.86229 2.90028 3.71897 3.44731 0.849701 0.700247 1.02103 0.92914 0.231646 -17.6409 -0.156496 -0.0923075 
1.73129 4.63626 3.71554 3.44245 0.158126 1.29921 1.48187 1.07796 -2.02101 0.866404 7.82275 1.52113 
1.75634 2.14033 4.18204 3.27978 0.164012 0.267034 1.23972 0.854824 -1.94343 -1.46133 0.922476 -5.19576 
1.29971 3.74784 3.8742 3.594 0.0618128 1.13939 1.01372 1.05575 -5.24746 0.564003 0.335639 2.68603 
5.87957 3.38067 3.91418 3.36442 3.72615 0.899889 1.06836 0.975611 13.1906 -0.295616 0.426984 3.1401 
1.11393 2.2688 4.29578 3.54519 0.02305 0.298034 1.65248 0.958727 -13.9454 -1.09935 5.67152 -0.253872 
4.8781 2.59104 3.42256 3.38148 1.49441 0.387266 1.07048 0.998499 1.17547 -0.679221 -0.1144 1.13284 
2.46934 3.90588 3.25718 3.57948 0.347952 0.926995 0.708428 1.04321 -0.756399 0.320356 -0.0582149 0.189854 
1.46537 3.59601 3.76673 3.51386 0.0976954 1.44882 1.45337 1.00662 -3.3219 1.02152 1.42263 -0.707485 
4.73729 2.67574 3.34854 3.29526 1.37618 0.453079 0.810108 0.844544 0.984155 -1.01249 -2.26289 -0.222839 
1.27195 3.10627 4.54479 3.50825 0.0559253 0.547148 1.67211 0.969879 -5.79526 -0.253013 2.26404 0.21532 
5.35039 1.87514 4.45504 3.47501 2.04082 0.192982 1.54694 0.986952 2.31242 -1.67896 0.794357 0.223618 
4.01438 2.27528 3.98128 3.50792 0.923505 0.301459 1.48934 0.976665 0.334936 -1.13185 4.75655 -1.94201 
4.9594 3.75675 3.19134 3.18561 1.56964 0.903565 0.726543 0.838372 1.30503 0.243853 -1.29886 12.3562 
2.5769 5.05107 3.34546 3.43731 0.37889 1.87518 0.718122 0.94796 -0.655173 2.36038 -0.368262 -122.851 
5.76729 3.91178 3.81058 3.40994 3.06738 1.00782 1.17464 0.931365 6.79025 0.426308 2.84295 -4.55577 
1.27682 1.91319 3.83506 3.41528 0.056956 0.20981 1.23123 0.918463 -5.69127 -2.37531 1.27103 0.249491 
5.94095 3.33565 2.98446 3.54349 4.43883 0.796936 0.656232 0.97192 26.9406 -0.268038 -4.97386 1.47236 
5.99344 4.33839 4.00451 3.4613 6.63684 1.23367 1.57725 0.934561 242.766 0.843988 2.041 -2.26857 
2.56027 4.17724 3.25956 3.4338 0.374044 2.02818 0.932677 0.917633 -0.670212 6.08986 1.02858 -0.42056 
5.39749 4.04672 3.51877 3.57814 2.11609 2.53206 1.12594 1.04669 2.51413 18.8886 0.762815 1.6449 
1.64747 3.524 4.33449 3.31308 0.13868 1.45861 1.60733 0.892566 -2.32099 0.39473 2.13361 -0.853111 
2.08484 2.18917 3.73784 3.54237 0.244581 0.283067 1.12992 0.995279 -1.23251 -1.47817 0.86898 -0.0417282 
1.94123 5.56233 4.22622 3.57099 0.208558 3.04564 1.81925 0.986483 -1.48904 12.222 7.23998 -0.331171 
5.18953 4.13236 3.99477 3.42527 1.81958 1.32811 1.07622 0.987845 1.79098 1.1561 0.524689 -1.19094 
5.05905 2.30753 3.23742 3.29093 1.6703 0.305731 1.11032 0.857284 1.4896 -0.980595 3.43968 -0.995082 
5.83187 2.22184 4.03955 3.59412 3.39243 0.280309 1.14002 1.13167 9.43072 -1.03865 0.711422 6.57911 
5.61631 3.77379 3.04435 3.37046 2.56736 1.31783 0.617286 0.865356 4.06733 1.03885 -0.948832 -0.613958 
4.43013 4.92008 2.80822 3.40231 1.15845 2.42901 0.53874 0.941561 0.661503 8.59766 -2.8573 -5.4285 
5.34654 1.82616 3.60539 3.62333 2.03492 0.181625 0.885061 1.08449 2.29716 -1.85582 0.131755 0.292038 
3.20914 2.0731 3.49547 3.57637 0.583088 0.241592 0.941953 1.0242 -0.184815 -1.2514 -0.0519527 0.0726021 
3.37258 4.33375 4.42391 3.50086 0.643436 1.73085 1.65476 0.94766 -0.0802314 2.90561 3.22286 -2.02804 
5.78872 2.08217 3.42442 3.54608 3.16399 0.278393 1.0573 1.02583 7.48847 -11.3873 0.311342 0.0481354 
3.06748 5.44206 3.08463 3.27263 0.533576 2.19727 0.868333 0.747301 -0.278653 2.75951 -0.634333 -0.824043 
4.5166 2.46575 4.06957 3.32978 1.2151 0.351713 1.55697 0.900558 0.742596 -0.819631 2.43099 0.037812 
1.29965 1.91408 3.19115 3.48851 0.0618016 0.201998 0.711492 0.989934 -5.2484 -1.55271 -0.432593 -0.706007 
3.61749 2.79853 3.58225 3.71743 0.741284 0.520635 0.969802 1.10124 0.0739565 -1.09145 -1.07321 0.247281 
2.90607 4.4696 3.5058 3.50586 0.479997 3.07309 1.20194 0.964068 -0.391521 45.0511 1.69429 -5.86511 
3.00384 2.76027 3.5243 3.6106 0.512106 0.462423 1.08414 0.978045 -0.322255 -0.682914 1.97462 0.12166 
4.50649 3.2243 3.60523 3.59708 1.20831 0.612449 0.989201 1.09273 0.732791 -0.203366 0.443036 0.329012 
1.84186 4.50457 3.92215 3.71187 0.18437 2.00862 1.16938 1.06452 -1.71082 4.88479 1.06331 0.415847 
3.66959 5.47476 3.23952 3.48694 0.763395 2.61664 0.844866 1.03562 0.106964 6.1543 -0.0363712 2.41141 
2.76178 4.06743 2.58939 3.6506 0.434415 1.18968 0.5091 1.03553 -0.500235 0.788262 -7.14419 -7.68685 
1.62488 3.43478 3.71923 3.30358 0.133504 0.668641 1.3439 0.844642 -2.41474 -0.0412693 0.766499 -0.462873 
5.45614 2.36829 3.15624 3.5834 2.21849 0.338292 0.898842 0.987028 2.81157 -1.24864 -7.06539 -3.51217 
4.29342 3.87339 3.52683 3.53226 1.07495 1.09027 1.0144 0.946427 0.544385 0.547912 0.232698 -0.855748 
5.25195 3.78253 4.31028 3.41612 1.89972 1.00812 1.40717 0.907734 1.96857 0.375923 1.03829 -0.61666 
5.93287 2.72577 3.16776 3.42524 4.31061 0.504442 0.686561 0.905169 23.6957 -1.52589 -0.236455 -1.13031 
1.31349 3.38252 3.49501 3.45486 0.0647491 0.766536 0.83538 0.925947 -5.01109 -0.140845 -2.22114 -0.578763 
1.72739 3.64157 4.02037 3.37573 0.157212 0.785954 1.37041 0.961145 -2.03353 0.103774 0.882395 1.18146 
